      1887.44      1.53698     0.128426
      1887.56      1.50622     0.138609
      1887.68      1.55331     0.126599
      1887.80      1.60591     0.137052
      1887.92      1.59289     0.133653
      1888.04      1.56223    0.0973755
      1888.16      1.40013     0.124046
      1888.28      1.41888     0.128823
      1888.40      1.57230     0.105851
      1888.52      1.54737     0.117125
      1888.64      1.58960     0.124263
      1888.76      1.54122     0.146005
      1888.88      1.56878     0.147596
      1889.00      1.58326     0.151228
      1889.12      1.51238     0.140205
      1889.24      1.49575     0.140552
      1889.36      1.47830     0.138108
      1889.48      1.46674     0.132257
      1889.60      1.50354     0.131173
      1889.72      1.54643     0.137433
      1889.84      1.60768     0.138487
      1889.96      1.54627     0.146703
      1890.08      1.50110     0.151563
      1890.20      1.46777     0.147985
      1890.32      1.46198     0.146426
      1890.44      1.50219     0.137036
      1890.56      1.58617     0.130132
      1890.68      1.57054     0.129280
      1890.80      1.58355     0.132277
      1890.92      1.57235     0.132213
      1891.04      1.55149     0.148099
      1891.16      1.50272     0.167141
      1891.28      1.49597     0.163810
      1891.40      1.57833     0.148958
      1891.52      1.62274     0.158668
      1891.64      1.65519     0.159114
      1891.76      1.64095     0.158777
      1891.88      1.60793     0.154967
      1892.00      1.60228     0.163776
      1892.12      1.61229     0.147458
      1892.24      1.61299     0.129592
      1892.36      1.62524     0.118294
      1892.48      1.65980     0.120512
      1892.60      1.68173     0.129321
      1892.72      1.59848     0.136859
      1892.84      1.59090     0.148633
      1892.96      1.46692     0.154074
      1893.08      1.44988     0.160628
      1893.20      1.46759     0.171098
      1893.32      1.49600     0.164264
      1893.44      1.43266     0.163755
      1893.56      1.47937     0.171306
      1893.68      1.47197     0.168347
      1893.80      1.45163     0.154393
      1893.92      1.46168     0.148387
      1894.04      1.47449     0.143624
      1894.16      1.52486     0.133908
      1894.28      1.41289     0.143184
      1894.40      1.41237     0.144356
      1894.52      1.43954     0.136124
      1894.64      1.44333     0.123800
      1894.76      1.45930     0.116763
      1894.88      1.45829     0.110689
      1895.00      1.47994     0.107725
      1895.12      1.50051     0.105561
      1895.24      1.53955    0.0933918
      1895.36      1.60659    0.0974037
      1895.48      1.58608    0.0908636
      1895.60      1.61998    0.0910458
      1895.72      1.66858     0.104788
      1895.84      1.54442     0.104784
      1895.96      1.41188     0.143581
      1896.08      1.40919     0.158047
      1896.20      1.41646     0.166534
      1896.32      1.43917     0.173428
      1896.44      1.45595     0.172688
      1896.56      1.47687     0.171125
      1896.68      1.48679     0.164051
      1896.80      1.50249     0.165480
      1896.92      1.49173     0.174165
      1897.04      1.49831     0.181330
      1897.16      1.49504     0.196127
      1897.28      1.49701     0.208023
      1897.40      1.58786     0.193849
      1897.52      1.49234     0.201431
      1897.64      1.63014     0.181763
      1897.76      1.46096     0.193282
      1897.88      1.32850     0.198447
      1898.00      1.26178     0.204688
      1898.12      1.26581     0.203833
      1898.24      1.34944     0.190562
      1898.36      1.35246     0.176665
      1898.48      1.21828     0.158768
      1898.60      1.22923     0.150718
      1898.72      1.25784     0.142191
      1898.84      1.28682     0.136259
      1898.96      1.30918     0.129110
      1899.08      1.32583     0.119301
      1899.20      1.33317     0.114635
      1899.32      1.42790     0.101094
      1899.44      1.41251     0.104186
      1899.56      1.44855     0.108739
      1899.68      1.41586     0.122866
      1899.80      1.42987     0.122818
      1899.92      1.41375     0.131534
      1900.04      1.46816     0.136450
      1900.16      1.50232     0.139516
      1900.28      1.55903     0.128193
      1900.40      1.70246     0.101062
      1900.52      1.72714    0.0917885
      1900.64      1.69490    0.0920163
      1900.76      1.71874    0.0991273
      1900.88      1.72121     0.102039
      1901.00      1.70404     0.106476
      1901.12      1.69126     0.109306
      1901.24      1.69800     0.111870
      1901.36      1.69120     0.114589
      1901.48      1.64103     0.114980
      1901.60      1.56534     0.128157
      1901.72      1.47873     0.138801
      1901.84      1.46095     0.144280
      1901.96      1.46594     0.133738
      1902.08      1.44943     0.136757
      1902.20      1.53624     0.135856
      1902.32      1.53871     0.134883
      1902.44      1.52289     0.131114
      1902.56      1.52477     0.121710
      1902.68      1.50703     0.111664
      1902.80      1.55198     0.108455
      1902.92      1.58033     0.117209
      1903.04      1.54138     0.116107
      1903.16      1.51965     0.121124
      1903.28      1.43741     0.124784
      1903.40      1.42701     0.132098
      1903.52      1.31040     0.165775
      1903.64      1.32023     0.149331
      1903.76      1.20513     0.188871
      1903.88      1.24784     0.159365
      1904.00      1.30251     0.157195
      1904.12      1.28080     0.155000
      1904.24      1.29752     0.149325
      1904.36      1.31723     0.152376
      1904.48      1.35322     0.121134
      1904.60      1.36000     0.108397
      1904.72      1.39027     0.103734
      1904.84      1.49467    0.0963692
      1904.96      1.55124    0.0928577
      1905.08      1.60487    0.0997135
      1905.20      1.58689     0.127871
      1905.32      1.68072     0.132711
      1905.44      1.68153     0.134617
      1905.56      1.72100     0.141499
      1905.68      1.75003     0.142642
      1905.80      1.74317     0.135242
      1905.92      1.72378     0.124881
      1906.04      1.73072     0.124939
      1906.16      1.72876     0.123906
      1906.28      1.67555     0.116174
      1906.40      1.69729     0.130538
      1906.52      1.71576     0.143618
      1906.64      1.72283     0.136450
      1906.76      1.80424     0.115036
      1906.88      1.82510     0.109481
      1907.00      1.82669     0.102762
      1907.12      1.81814     0.102111
      1907.24      1.84475    0.0996876
      1907.36      1.85568     0.103849
      1907.48      1.86641     0.106944
      1907.60      1.88527     0.113335
      1907.72      1.87823     0.120673
      1907.84      1.84834     0.137348
      1907.96      1.84329     0.148052
      1908.08      1.89290     0.144228
      1908.20      1.89912     0.152090
      1908.32      1.99205     0.146923
      1908.44      1.95050     0.169548
      1908.56      1.97974     0.186228
      1908.68      1.97144     0.192399
      1908.80      1.95153     0.194230
      1908.92      1.94648     0.202943
      1909.04      1.94856     0.218340
      1909.16      1.93289     0.231249
      1909.28      1.91817     0.247059
      1909.40      1.91479     0.254543
      1909.52      1.90991     0.262006
      1909.64      1.90252     0.263008
      1909.76      1.89065     0.263180
      1909.88      1.86205     0.262253
      1910.00      1.84888     0.256682
      1910.12      1.83517     0.253170
      1910.24      1.81025     0.251313
      1910.36      1.81725     0.245059
      1910.48      1.79668     0.241998
      1910.60      1.79150     0.239992
      1910.72      1.79057     0.242019
      1910.84      1.80903     0.236222
      1910.96      1.83198     0.242734
      1911.08      1.84931     0.250481
      1911.20      1.82775     0.251668
      1911.32      1.81207     0.242376
      1911.44      1.80917     0.230392
      1911.56      1.78816     0.219615
      1911.68      1.73750     0.194039
      1911.80      1.64207     0.199671
      1911.92      1.53157     0.200431
      1912.04      1.44601     0.192916
      1912.16      1.38615     0.188441
      1912.28      1.33366     0.192141
      1912.40      1.28398     0.192419
      1912.52      1.33816     0.172076
      1912.64      1.31143     0.182937
      1912.76      1.29632     0.178308
      1912.88      1.30807     0.187483
      1913.00      1.26621     0.181869
      1913.12      1.34375     0.164785
      1913.24      1.31981     0.146248
      1913.36      1.26650     0.149988
      1913.48      1.29504     0.132604
      1913.60      1.31990     0.131454
      1913.72      1.34881     0.120464
      1913.84      1.36639     0.117907
      1913.96      1.36049     0.127176
      1914.08      1.36690     0.137710
      1914.20      1.42787     0.132466
      1914.32      1.48628     0.140866
      1914.44      1.55954     0.145382
      1914.56      1.56479     0.127751
      1914.68      1.59408     0.128152
      1914.80      1.58936     0.136700
      1914.92      1.59699     0.142698
      1915.04      1.62241     0.136558
      1915.16      1.62564     0.129627
      1915.28      1.66203     0.139542
      1915.40      1.65300     0.140157
      1915.52      1.60828     0.127751
      1915.64      1.60471     0.129681
      1915.76      1.52920     0.136150
      1915.88      1.48549     0.151800
      1916.00      1.48072     0.152944
      1916.12      1.54525     0.156773
      1916.24      1.56708     0.165393
      1916.36      1.67907     0.160580
      1916.48      1.59015     0.181726
      1916.60      1.56603     0.185152
      1916.72      1.54189     0.180490
      1916.84      1.48394     0.173837
      1916.96      1.44178     0.176704
      1917.08      1.39515     0.189373
      1917.20      1.37033     0.200552
      1917.32      1.35529     0.202286
      1917.44      1.34925     0.193451
      1917.56      1.34882     0.185017
      1917.68      1.33873     0.182968
      1917.80      1.34106     0.183549
      1917.92      1.39133     0.175245
      1918.04      1.43186     0.178224
      1918.16      1.44335     0.186755
      1918.28      1.45714     0.191764
      1918.40      1.48880     0.191616
      1918.52      1.51940     0.189618
      1918.64      1.56335     0.187842
      1918.76      1.70160     0.170593
      1918.88      1.72727     0.163080
      1919.00      1.61593     0.184321
      1919.12      1.61509     0.182286
      1919.24      1.59045     0.189290
